timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 12:56:02.085000,30018,1.14510,37.60506,43.17737,0.01959,1000.64315,0,1.17765,1.26887,4.03705,4.03705
2022-06-28 12:56:03.085022,30020,1.14517,37.59478,43.18987,0.01958,1000.62679,0,1.17763,1.26789,4.06215,4.06215
2022-06-28 12:56:04.085005,30022,1.14525,37.59992,43.26459,0.01962,1000.63497,0,1.17782,1.26865,4.05977,4.05977
2022-06-28 12:56:05.085010,30020,1.14517,37.58451,43.29579,0.01962,1000.61042,0,1.17782,1.26939,4.03910,4.03910
2022-06-28 12:56:06.085021,30021,1.14521,37.58451,43.30825,0.01962,1000.58309,0,1.17784,1.26922,4.04657,4.04657
2022-06-28 12:56:07.085015,30018,1.14510,37.57937,43.28958,0.01961,1000.54759,0,1.17778,1.26987,4.02225,4.02225
2022-06-28 12:56:08.085014,30017,1.14506,37.57937,43.32072,0.01963,1000.57491,0,1.17784,1.27084,4.00260,4.00260
2022-06-28 12:56:09.085029,30019,1.14513,37.57937,43.32695,0.01963,1000.65689,0,1.17786,1.27015,4.02275,4.02275
2022-06-28 12:56:10.085019,30018,1.14510,37.57937,43.37677,0.01965,1000.62957,0,1.17797,1.27145,3.99789,3.99789
2022-06-28 12:56:11.085035,30019,1.14513,37.57423,43.38925,0.01965,1000.56673,0,1.17797,1.27107,4.00867,4.00867
2022-06-28 12:56:12.085025,30017,1.14506,37.56910,43.38926,0.01965,1000.58588,0,1.17795,1.27167,3.99012,3.99012
2022-06-28 12:56:13.085028,30020,1.14517,37.56396,43.39551,0.01964,1000.65967,0,1.17793,1.27037,4.02452,4.02452
2022-06-28 12:56:14.085021,30021,1.14521,37.57423,43.38925,0.01965,1000.64871,0,1.17797,1.27027,4.03056,4.03056
2022-06-28 12:56:15.085017,30020,1.14517,37.55882,43.38930,0.01964,1000.62416,0,1.17790,1.27005,4.02959,4.02959
2022-06-28 12:56:16.085041,30019,1.14513,37.55882,43.46403,0.01967,1000.56951,0,1.17806,1.27181,3.99780,3.99780
2022-06-28 12:56:17.085031,30019,1.14513,37.54855,43.47029,0.01966,1000.63512,0,1.17802,1.27151,4.00271,4.00271
2022-06-28 12:56:18.085039,30018,1.14510,37.55882,43.48271,0.01968,1000.56951,0,1.17810,1.27254,3.98167,3.98167
2022-06-28 12:56:19.085050,30020,1.14517,37.54341,43.43294,0.01964,1000.59962,0,1.17792,1.27022,4.02740,4.02740
2022-06-28 12:56:20.085054,30017,1.14506,37.54341,43.40803,0.01963,1000.62694,0,1.17786,1.27097,4.00151,4.00151
2022-06-28 12:56:21.085055,30021,1.14521,37.54855,43.39556,0.01963,1000.68978,0,1.17786,1.26936,4.04547,4.04547
2022-06-28 12:56:22.085054,30017,1.14506,37.54341,43.38312,0.01962,1000.65427,0,1.17781,1.27052,4.00846,4.00846
2022-06-28 12:56:23.085056,30020,1.14517,37.53827,43.40805,0.01962,1000.61876,0,1.17784,1.26957,4.03769,4.03769
2022-06-28 12:56:24.085058,30017,1.14506,37.53313,43.39561,0.01961,1000.63790,0,1.17778,1.27034,4.01163,4.01163
2022-06-28 12:56:25.085058,30018,1.14510,37.53827,43.40182,0.01962,1000.67341,0,1.17782,1.27026,4.01751,4.01751
2022-06-28 12:56:26.085067,30017,1.14506,37.52799,43.38318,0.01960,1000.60239,0,1.17773,1.26991,4.01843,4.01843
2022-06-28 12:56:27.085052,30018,1.14510,37.52286,43.38942,0.01960,1000.59421,0,1.17772,1.26941,4.03097,4.03097
2022-06-28 12:56:28.085061,30017,1.14506,37.53313,43.37071,0.01960,1000.55593,0,1.17773,1.26989,4.01858,4.01858
2022-06-28 12:56:29.085067,30021,1.14521,37.52286,43.38320,0.01960,1000.64886,0,1.17771,1.26810,4.06563,4.06563
2022-06-28 12:56:30.085067,30020,1.14517,37.52286,43.37074,0.01959,1000.64886,0,1.17768,1.26828,4.05813,4.05813
2022-06-28 12:56:31.085077,30020,1.14517,37.51772,43.38944,0.01959,1000.64068,0,1.17770,1.26841,4.05624,4.05624
2022-06-28 12:56:32.085075,30019,1.14513,37.51772,43.37699,0.01959,1000.61335,0,1.17767,1.26858,4.04875,4.04875
2022-06-28 12:56:33.085070,30018,1.14510,37.51258,43.38323,0.01959,1000.63250,0,1.17766,1.26889,4.03937,4.03937
2022-06-28 12:56:34.085076,30019,1.14513,37.50744,43.34589,0.01956,1000.59699,0,1.17755,1.26761,4.06413,4.06413
2022-06-28 12:56:35.085077,30020,1.14517,37.51258,43.32096,0.01956,1000.57785,0,1.17752,1.26697,4.07877,4.07877
2022-06-28 12:56:36.085087,30017,1.14506,37.50744,43.27116,0.01953,1000.54234,0,1.17739,1.26706,4.06309,4.06309
2022-06-28 12:56:37.085087,30018,1.14510,37.50231,43.25250,0.01952,1000.58881,0,1.17732,1.26612,4.08266,4.08266
2022-06-28 12:56:38.085082,30019,1.14513,37.50744,43.27739,0.01953,1000.59699,0,1.17740,1.26638,4.08334,4.08334
2022-06-28 12:56:39.085080,30019,1.14513,37.50231,43.30232,0.01954,1000.64345,0,1.17743,1.26662,4.07968,4.07968
2022-06-28 12:56:40.085088,30018,1.14510,37.49717,43.32724,0.01955,1000.52598,0,1.17746,1.26726,4.06504,4.06504
2022-06-28 12:56:41.085095,30017,1.14506,37.50744,43.36457,0.01957,1000.65164,0,1.17759,1.26875,4.03695,4.03695
2022-06-28 12:56:42.085103,30020,1.14517,37.50231,43.34591,0.01956,1000.61613,0,1.17753,1.26701,4.07845,4.07845
2022-06-28 12:56:43.085102,30019,1.14513,37.50231,43.37704,0.01957,1000.64345,0,1.17759,1.26797,4.05874,4.05874
2022-06-28 12:56:44.085092,30020,1.14517,37.49203,43.37708,0.01956,1000.59976,0,1.17754,1.26716,4.07640,4.07640
2022-06-28 12:56:45.085097,30016,1.14502,37.49203,43.39576,0.01957,1000.59976,0,1.17758,1.26909,4.02726,4.02726
2022-06-28 12:56:46.085097,30018,1.14510,37.49717,43.39574,0.01958,1000.60795,0,1.17761,1.26850,4.04588,4.04588
2022-06-28 12:56:47.085106,30020,1.14517,37.48689,43.37709,0.01956,1000.59158,0,1.17752,1.26695,4.07974,4.07974
2022-06-28 12:56:48.085101,30019,1.14513,37.48689,43.40200,0.01957,1000.61890,0,1.17757,1.26780,4.06178,4.06178
2022-06-28 12:56:49.085108,30018,1.14510,37.48689,43.42068,0.01958,1000.56426,0,1.17761,1.26854,4.04558,4.04558
2022-06-28 12:56:50.085112,30020,1.14517,37.48176,43.44560,0.01958,1000.61072,0,1.17764,1.26798,4.06391,4.06391
2022-06-28 12:56:51.085103,30019,1.14513,37.48689,43.45181,0.01959,1000.70087,0,1.17768,1.26870,4.04785,4.04785
2022-06-28 12:56:52.085116,30017,1.14506,37.47662,43.45807,0.01958,1000.57522,0,1.17765,1.26920,4.03084,4.03084
2022-06-28 12:56:53.085124,30020,1.14517,37.47148,43.47677,0.01959,1000.56703,0,1.17766,1.26813,4.06188,4.06188
2022-06-28 12:56:54.085117,30020,1.14517,37.46634,43.47678,0.01958,1000.58617,0,1.17764,1.26792,4.06522,4.06522
2022-06-28 12:56:55.085118,30017,1.14506,37.46634,43.47056,0.01958,1000.58617,0,1.17762,1.26901,4.03403,4.03403
2022-06-28 12:56:56.085126,30017,1.14506,37.46121,43.48303,0.01958,1000.52335,0,1.17763,1.26903,4.03389,4.03389
2022-06-28 12:56:57.085122,30020,1.14517,37.46634,43.48924,0.01959,1000.55885,0,1.17766,1.26815,4.06174,4.06174
2022-06-28 12:56:58.085156,30020,1.14517,37.46121,43.48925,0.01958,1000.63263,0,1.17764,1.26794,4.06507,4.06507
2022-06-28 12:56:59.085152,30018,1.14510,37.45607,43.51417,0.01959,1000.62445,0,1.17767,1.26898,4.03950,4.03950
2022-06-28 12:57:00.085151,30020,1.14517,37.47148,43.52658,0.01961,1000.56703,0,1.17777,1.26903,4.04798,4.04798
2022-06-28 12:57:01.085151,30017,1.14506,37.45607,43.52040,0.01959,1000.54248,0,1.17768,1.26950,4.02681,4.02681
2022-06-28 12:57:02.085157,30020,1.14517,37.45607,43.53285,0.01960,1000.67909,0,1.17771,1.26852,4.05624,4.05624
2022-06-28 12:57:03.085150,30020,1.14517,37.45607,43.52040,0.01959,1000.62445,0,1.17768,1.26830,4.05972,4.05972
2022-06-28 12:57:04.085147,30020,1.14517,37.45093,43.54532,0.01960,1000.53430,0,1.17771,1.26854,4.05611,4.05611
2022-06-28 12:57:05.085134,30018,1.14510,37.45093,43.57022,0.01961,1000.64359,0,1.17777,1.26979,4.02723,4.02723
2022-06-28 12:57:06.085135,30019,1.14513,37.44579,43.56401,0.01960,1000.60808,0,1.17773,1.26907,4.04326,4.04326
2022-06-28 12:57:07.085154,30016,1.14502,37.43038,43.54538,0.01958,1000.61085,0,1.17761,1.26932,4.02555,4.02555
2022-06-28 12:57:08.085149,30019,1.14513,37.43552,43.55782,0.01959,1000.64636,0,1.17766,1.26855,4.05166,4.05166
2022-06-28 12:57:09.085156,30018,1.14510,37.44579,43.53911,0.01959,1000.63540,0,1.17767,1.26902,4.03923,4.03923
2022-06-28 12:57:10.085173,30019,1.14513,37.43552,43.52046,0.01957,1000.59172,0,1.17758,1.26787,4.06208,4.06208
2022-06-28 12:57:11.085172,30018,1.14510,37.43552,43.52669,0.01957,1000.61904,0,1.17760,1.26839,4.04936,4.04936
2022-06-28 12:57:12.085163,30018,1.14510,37.43038,43.51425,0.01956,1000.52889,0,1.17754,1.26796,4.05617,4.05617
2022-06-28 12:57:13.085164,30020,1.14517,37.43552,43.51424,0.01957,1000.64636,0,1.17757,1.26736,4.07480,4.07480
2022-06-28 12:57:14.085164,30019,1.14513,37.43038,43.50803,0.01956,1000.63818,0,1.17753,1.26745,4.06889,4.06889
2022-06-28 12:57:15.085169,30020,1.14517,37.43038,43.48313,0.01955,1000.58353,0,1.17748,1.26660,4.08685,4.08685
2022-06-28 12:57:16.085171,30017,1.14506,37.43038,43.48935,0.01955,1000.66550,0,1.17749,1.26791,4.05213,4.05213
2022-06-28 12:57:17.085182,30017,1.14506,37.42010,43.47693,0.01954,1000.62181,0,1.17741,1.26727,4.06227,4.06227
2022-06-28 12:57:18.085169,30018,1.14510,37.42524,43.47069,0.01954,1000.60267,0,1.17742,1.26697,4.07167,4.07167
2022-06-28 12:57:19.085175,30019,1.14513,37.42524,43.50182,0.01955,1000.52071,0,1.17749,1.26713,4.07397,4.07397
2022-06-28 12:57:20.085183,30020,1.14517,37.42010,43.47693,0.01954,1000.59449,0,1.17741,1.26608,4.09527,4.09527
2022-06-28 12:57:21.085176,30019,1.14513,37.40983,43.48942,0.01953,1000.57812,0,1.17739,1.26629,4.08746,4.08746
2022-06-28 12:57:22.085181,30021,1.14521,37.41497,43.48940,0.01954,1000.50434,0,1.17742,1.26570,4.10614,4.10614
2022-06-28 12:57:23.085187,30017,1.14506,37.41497,43.50185,0.01954,1000.50434,0,1.17744,1.26752,4.05866,4.05866
2022-06-28 12:57:24.085191,30017,1.14506,37.41497,43.50808,0.01955,1000.58630,0,1.17746,1.26763,4.05692,4.05692
2022-06-28 12:57:25.085190,30018,1.14510,37.41497,43.53298,0.01956,1000.61362,0,1.17751,1.26768,4.06096,4.06096
2022-06-28 12:57:26.085202,30020,1.14517,37.40469,43.55169,0.01955,1000.54262,0,1.17750,1.26680,4.08442,4.08442
2022-06-28 12:57:27.085195,30018,1.14510,37.40983,43.55790,0.01956,1000.60544,0,1.17754,1.26792,4.05736,4.05736
2022-06-28 12:57:28.085192,30018,1.14510,37.41497,43.55165,0.01956,1000.61362,0,1.17755,1.26801,4.05576,4.05576
2022-06-28 12:57:29.085198,30019,1.14513,37.40469,43.55791,0.01956,1000.59726,0,1.17751,1.26731,4.07168,4.07168
2022-06-28 12:57:30.085194,30020,1.14517,37.39955,43.58905,0.01957,1000.53443,0,1.17756,1.26727,4.07734,4.07734
2022-06-28 12:57:31.085267,30018,1.14510,37.39955,43.63885,0.01959,1000.47980,0,1.17767,1.26896,4.04151,4.04151
2022-06-28 12:57:32.085217,30020,1.14517,37.39955,43.67620,0.01961,1000.56175,0,1.17775,1.26883,4.05307,4.05307
2022-06-28 12:57:33.085205,30019,1.14513,37.40469,43.72599,0.01963,1000.54262,0,1.17788,1.27033,4.02494,4.02494
2022-06-28 12:57:34.085213,30018,1.14510,37.39442,43.70734,0.01961,1000.58089,0,1.17779,1.26998,4.02583,4.02583
2022-06-28 12:57:35.085218,30018,1.14510,37.38414,43.71982,0.01961,1000.56452,0,1.17777,1.26979,4.02904,4.02904
2022-06-28 12:57:36.085217,30017,1.14506,37.39442,43.72601,0.01962,1000.52625,0,1.17783,1.27072,4.00970,4.00970
2022-06-28 12:57:37.085238,30019,1.14513,37.38928,43.73848,0.01962,1000.57271,0,1.17783,1.26993,4.03149,4.03149
2022-06-28 12:57:38.085216,30018,1.14510,37.38414,43.73227,0.01961,1000.56452,0,1.17779,1.27002,4.02559,4.02559
2022-06-28 12:57:39.085215,30019,1.14513,37.38414,43.70737,0.01960,1000.53720,0,1.17774,1.26917,4.04346,4.04346
2022-06-28 12:57:40.085221,30020,1.14517,37.37387,43.69495,0.01959,1000.57547,0,1.17766,1.26814,4.06457,4.06457
2022-06-28 12:57:41.085228,30021,1.14521,37.37900,43.70738,0.01960,1000.50170,0,1.17771,1.26816,4.06875,4.06875
2022-06-28 12:57:42.085228,30020,1.14517,37.38414,43.71982,0.01961,1000.56452,0,1.17777,1.26899,4.05097,4.05097
2022-06-28 12:57:43.085232,30017,1.14506,37.38414,43.71982,0.01961,1000.56452,0,1.17777,1.27019,4.01808,4.01808
2022-06-28 12:57:44.085227,30017,1.14506,37.37387,43.70739,0.01959,1000.52084,0,1.17769,1.26956,4.02820,4.02820
2022-06-28 12:57:45.085234,30018,1.14510,37.36873,43.68874,0.01958,1000.59461,0,1.17762,1.26862,4.04768,4.04768
2022-06-28 12:57:46.085239,30016,1.14502,37.36873,43.67629,0.01957,1000.59461,0,1.17760,1.26919,4.02919,4.02919
2022-06-28 12:57:47.085240,30020,1.14517,37.36873,43.66384,0.01957,1000.56729,0,1.17757,1.26737,4.07657,4.07657
2022-06-28 12:57:48.085232,30017,1.14506,37.36873,43.65761,0.01957,1000.53997,0,1.17756,1.26846,4.04535,4.04535
2022-06-28 12:57:49.085242,30022,1.14525,37.35845,43.65764,0.01956,1000.57824,0,1.17751,1.26605,4.10700,4.10700
2022-06-28 12:57:50.085239,30019,1.14513,37.36359,43.70120,0.01958,1000.53179,0,1.17763,1.26823,4.05854,4.05854
2022-06-28 12:57:51.085239,30018,1.14510,37.35845,43.67631,0.01956,1000.55092,0,1.17755,1.26798,4.05781,4.05781
2022-06-28 12:57:52.085246,30019,1.14513,37.35331,43.68878,0.01956,1000.54274,0,1.17755,1.26760,4.06868,4.06868
2022-06-28 12:57:53.085242,30016,1.14502,37.35331,43.68255,0.01956,1000.59737,0,1.17754,1.26869,4.03746,4.03746
2022-06-28 12:57:54.085243,30018,1.14510,37.35331,43.67010,0.01956,1000.59737,0,1.17751,1.26767,4.06288,4.06288
2022-06-28 12:57:55.085257,30020,1.14517,37.35331,43.65766,0.01955,1000.51542,0,1.17748,1.26664,4.08834,4.08834
2022-06-28 12:57:56.085249,30019,1.14513,37.35331,43.66388,0.01955,1000.51542,0,1.17750,1.26715,4.07560,4.07560
2022-06-28 12:57:57.085253,30018,1.14510,37.35331,43.66388,0.01955,1000.59737,0,1.17750,1.26755,4.06461,4.06461
2022-06-28 12:57:58.085256,30018,1.14510,37.35331,43.67010,0.01956,1000.57006,0,1.17751,1.26767,4.06288,4.06288
2022-06-28 12:57:59.085284,30016,1.14502,37.34818,43.70124,0.01956,1000.58919,0,1.17755,1.26882,4.03561,4.03561
2022-06-28 12:58:00.085249,30018,1.14510,37.35331,43.69500,0.01957,1000.54274,0,1.17756,1.26811,4.05596,4.05596
2022-06-28 12:58:01.085276,30018,1.14510,37.35331,43.67633,0.01956,1000.57006,0,1.17752,1.26778,4.06115,4.06115
2022-06-28 12:58:02.085264,30021,1.14521,37.33790,43.68260,0.01955,1000.60014,0,1.17746,1.26608,4.10244,4.10244
2022-06-28 12:58:03.085267,30020,1.14517,37.33790,43.67015,0.01954,1000.51819,0,1.17743,1.26625,4.09490,4.09490
2022-06-28 12:58:04.085266,30018,1.14510,37.33790,43.68882,0.01955,1000.57282,0,1.17747,1.26738,4.06770,4.06770
2022-06-28 12:58:05.085270,30016,1.14502,37.34304,43.68881,0.01955,1000.52637,0,1.17750,1.26839,4.04240,4.04240
2022-06-28 12:58:06.085271,30016,1.14502,37.33276,43.68261,0.01954,1000.53732,0,1.17744,1.26787,4.05079,4.05079
2022-06-28 12:58:07.085283,30017,1.14506,37.33276,43.68261,0.01954,1000.64659,0,1.17744,1.26747,4.06178,4.06178
2022-06-28 12:58:08.085278,30019,1.14513,37.33276,43.67639,0.01954,1000.53732,0,1.17742,1.26656,4.08551,4.08551
2022-06-28 12:58:09.085283,30016,1.14502,37.32249,43.68886,0.01953,1000.52095,0,1.17740,1.26757,4.05574,4.05574
2022-06-28 12:58:10.085284,30018,1.14510,37.32763,43.70130,0.01954,1000.50182,0,1.17745,1.26719,4.07093,4.07093
2022-06-28 12:58:11.085277,30021,1.14521,37.33276,43.68883,0.01954,1000.56464,0,1.17745,1.26598,4.10406,4.10406
2022-06-28 12:58:12.085289,30018,1.14510,37.33276,43.69506,0.01955,1000.59196,0,1.17746,1.26729,4.06931,4.06931
2022-06-28 12:58:13.085277,30017,1.14506,37.32763,43.70130,0.01954,1000.58377,0,1.17745,1.26759,4.05993,4.05993
2022-06-28 12:58:14.085296,30018,1.14510,37.33276,43.70751,0.01955,1000.59196,0,1.17749,1.26751,4.06585,4.06585
2022-06-28 12:58:15.085298,30018,1.14510,37.32763,43.70130,0.01954,1000.55645,0,1.17745,1.26719,4.07092,4.07092
2022-06-28 12:58:16.085293,30020,1.14517,37.32249,43.69509,0.01954,1000.57559,0,1.17741,1.26608,4.09800,4.09800
2022-06-28 12:58:17.085307,30020,1.14517,37.32763,43.67018,0.01953,1000.61109,0,1.17738,1.26584,4.10159,4.10159
2022-06-28 12:58:18.085302,30019,1.14513,37.32763,43.67018,0.01953,1000.52914,0,1.17738,1.26624,4.09058,4.09058
2022-06-28 12:58:19.085305,30017,1.14506,37.32763,43.67018,0.01953,1000.61109,0,1.17738,1.26704,4.06858,4.06858
2022-06-28 12:58:20.085305,30018,1.14510,37.31735,43.66398,0.01952,1000.56740,0,1.17732,1.26612,4.08799,4.08799
2022-06-28 12:58:21.085333,30019,1.14513,37.31221,43.65777,0.01951,1000.50459,0,1.17728,1.26540,4.10409,4.10409
2022-06-28 12:58:22.085306,30017,1.14506,37.31735,43.66398,0.01952,1000.56740,0,1.17732,1.26652,4.07699,4.07699
2022-06-28 12:58:23.085317,30020,1.14517,37.31221,43.64532,0.01950,1000.58653,0,1.17726,1.26478,4.11858,4.11858
2022-06-28 12:58:24.085318,30017,1.14506,37.31221,43.65777,0.01951,1000.55922,0,1.17728,1.26620,4.08206,4.08206
2022-06-28 12:58:25.085324,30018,1.14510,37.31221,43.68889,0.01952,1000.61385,0,1.17735,1.26636,4.08441,4.08441
2022-06-28 12:58:26.085326,30020,1.14517,37.31735,43.69510,0.01953,1000.56740,0,1.17739,1.26588,4.10135,4.10135
2022-06-28 12:58:27.085324,30018,1.14510,37.31735,43.70755,0.01954,1000.54009,0,1.17742,1.26690,4.07588,4.07588
2022-06-28 12:58:28.085330,30019,1.14513,37.30194,43.68892,0.01951,1000.57017,0,1.17730,1.26555,4.10211,4.10211
2022-06-28 12:58:29.085331,30018,1.14510,37.31221,43.67022,0.01952,1000.58653,0,1.17731,1.26602,4.08960,4.08960
2022-06-28 12:58:30.085328,30018,1.14510,37.31221,43.65777,0.01951,1000.58653,0,1.17728,1.26580,4.09307,4.09307
2022-06-28 12:58:31.085330,30018,1.14510,37.30708,43.66401,0.01951,1000.52372,0,1.17727,1.26571,4.09468,4.09468
2022-06-28 12:58:32.085333,30018,1.14510,37.30194,43.67647,0.01951,1000.59748,0,1.17727,1.26572,4.09456,4.09456
2022-06-28 12:58:33.085340,30018,1.14510,37.30708,43.67023,0.01951,1000.57835,0,1.17729,1.26582,4.09295,4.09295
2022-06-28 12:58:34.085333,30019,1.14513,37.30194,43.68892,0.01951,1000.59748,0,1.17730,1.26555,4.10211,4.10211
2022-06-28 12:58:35.085337,30018,1.14510,37.30708,43.65778,0.01950,1000.60567,0,1.17726,1.26560,4.09641,4.09641
2022-06-28 12:58:36.085341,30019,1.14513,37.30194,43.65780,0.01950,1000.62480,0,1.17723,1.26499,4.11078,4.11078
2022-06-28 12:58:37.085343,30021,1.14521,37.30194,43.67025,0.01950,1000.62480,0,1.17726,1.26442,4.12936,4.12936
2022-06-28 12:58:38.085341,30017,1.14506,37.30708,43.68890,0.01952,1000.55103,0,1.17733,1.26655,4.07675,4.07675
2022-06-28 12:58:39.085353,30020,1.14517,37.30194,43.70136,0.01952,1000.57017,0,1.17733,1.26537,4.10966,4.10966
2022-06-28 12:58:40.085351,30019,1.14513,37.29166,43.69517,0.01951,1000.55380,0,1.17726,1.26525,4.10707,4.10707
2022-06-28 12:58:41.085359,30020,1.14517,37.30194,43.68892,0.01951,1000.59748,0,1.17730,1.26515,4.11313,4.11313
2022-06-28 12:58:42.085349,30020,1.14517,37.29166,43.69517,0.01951,1000.55380,0,1.17726,1.26485,4.11810,4.11810
2022-06-28 12:58:43.085357,30019,1.14513,37.30194,43.70136,0.01952,1000.51554,0,1.17733,1.26577,4.09865,4.09865
2022-06-28 12:58:44.085361,30019,1.14513,37.28653,43.71385,0.01951,1000.57293,0,1.17728,1.26538,4.10522,4.10522
2022-06-28 12:58:45.085360,30020,1.14517,37.29166,43.70139,0.01951,1000.55380,0,1.17728,1.26496,4.11636,4.11636
2022-06-28 12:58:46.085364,30019,1.14513,37.29680,43.69515,0.01951,1000.56198,0,1.17729,1.26545,4.10372,4.10372
2022-06-28 12:58:47.085380,30018,1.14510,37.29166,43.70139,0.01951,1000.58111,0,1.17728,1.26576,4.09432,4.09432
2022-06-28 12:58:48.085355,30021,1.14521,37.29680,43.72005,0.01952,1000.58930,0,1.17734,1.26510,4.11883,4.11883
2022-06-28 12:58:49.085375,30018,1.14510,37.29166,43.72006,0.01952,1000.52648,0,1.17732,1.26609,4.08913,4.08913
2022-06-28 12:58:50.085369,30019,1.14513,37.28653,43.71385,0.01951,1000.57293,0,1.17728,1.26538,4.10522,4.10522
2022-06-28 12:58:51.085379,30019,1.14513,37.28653,43.73252,0.01952,1000.54561,0,1.17732,1.26571,4.10003,4.10003
2022-06-28 12:58:52.085378,30020,1.14517,37.29166,43.73251,0.01952,1000.52648,0,1.17735,1.26552,4.10770,4.10770
2022-06-28 12:58:53.085382,30017,1.14506,37.28653,43.74497,0.01952,1000.60024,0,1.17735,1.26673,4.07455,4.07455
2022-06-28 12:58:54.085383,30020,1.14517,37.28139,43.73876,0.01951,1000.56474,0,1.17731,1.26522,4.11266,4.11266
2022-06-28 12:58:55.085377,30020,1.14517,37.28139,43.73253,0.01951,1000.61937,0,1.17730,1.26511,4.11439,4.11439
2022-06-28 12:58:56.085388,30019,1.14513,37.28139,43.72009,0.01951,1000.59206,0,1.17727,1.26528,4.10684,4.10684
2022-06-28 12:58:57.085383,30020,1.14517,37.28653,43.73874,0.01952,1000.57293,0,1.17733,1.26542,4.10931,4.10931
2022-06-28 12:58:58.085379,30020,1.14517,37.29166,43.70139,0.01951,1000.55380,0,1.17728,1.26496,4.11636,4.11636
2022-06-28 12:58:59.085390,30019,1.14513,37.28653,43.67029,0.01949,1000.60024,0,1.17719,1.26460,4.11735,4.11735
2022-06-28 12:59:00.085394,30021,1.14521,37.28653,43.67029,0.01949,1000.51830,0,1.17719,1.26380,4.13943,4.13943
2022-06-28 12:59:01.085394,30023,1.14529,37.29680,43.66404,0.01950,1000.58930,0,1.17722,1.26331,4.15654,4.15654
2022-06-28 12:59:02.085398,30018,1.14510,37.29166,43.70139,0.01951,1000.66306,0,1.17728,1.26576,4.09432,4.09432
2022-06-28 12:59:03.085386,30020,1.14517,37.27625,43.84456,0.01956,1000.58387,0,1.17751,1.26690,4.08661,4.08661
2022-06-28 12:59:04.085399,30017,1.14506,37.28139,44.04990,0.01965,1000.59206,0,1.17798,1.27196,3.99366,3.99366
2022-06-28 12:59:05.085397,30022,1.14525,37.28653,44.16190,0.01971,1000.60024,0,1.17825,1.27217,4.01421,4.01421
2022-06-28 12:59:06.085414,30019,1.14513,37.27625,44.05613,0.01965,1000.55656,0,1.17797,1.27107,4.01717,4.01717
2022-06-28 12:59:07.085407,30019,1.14513,37.28139,43.93789,0.01960,1000.59206,0,1.17774,1.26917,4.04643,4.04643
2022-06-28 12:59:08.085404,30018,1.14510,37.28653,43.88188,0.01958,1000.60024,0,1.17764,1.26877,4.04760,4.04760
2022-06-28 12:59:09.085398,30022,1.14525,37.27625,43.81345,0.01954,1000.58387,0,1.17745,1.26555,4.11727,4.11727
2022-06-28 12:59:10.085402,30018,1.14510,37.27625,43.83212,0.01955,1000.55656,0,1.17749,1.26747,4.06807,4.06807
2022-06-28 12:59:11.086224,30018,1.14510,37.27625,43.84456,0.01956,1000.66582,0,1.17751,1.26770,4.06461,4.06461
2022-06-28 12:59:12.085415,30017,1.14506,37.27625,43.88812,0.01958,1000.55656,0,1.17761,1.26887,4.04159,4.04159
2022-06-28 12:59:13.085423,30020,1.14517,37.28139,43.89433,0.01958,1000.51011,0,1.17764,1.26799,4.06947,4.06947
2022-06-28 12:59:14.085420,30019,1.14513,37.27625,43.93168,0.01960,1000.58387,0,1.17770,1.26885,4.05150,4.05150
2022-06-28 12:59:15.085426,30022,1.14525,37.27111,43.97525,0.01961,1000.60300,0,1.17777,1.26822,4.07573,4.07573
2022-06-28 12:59:16.085415,30020,1.14517,37.27625,44.00635,0.01963,1000.61119,0,1.17786,1.26978,4.04184,4.04184
2022-06-28 12:59:17.085429,30020,1.14517,37.27111,43.98147,0.01961,1000.57569,0,1.17778,1.26913,4.05206,4.05206
2022-06-28 12:59:18.085433,30019,1.14513,37.28139,43.98768,0.01963,1000.61937,0,1.17785,1.27005,4.03269,4.03269
2022-06-28 12:59:19.085426,30019,1.14513,37.27625,44.08102,0.01966,1000.55656,0,1.17802,1.27151,4.01032,4.01032
2022-06-28 12:59:20.085420,30022,1.14525,37.27625,44.16814,0.01970,1000.63850,0,1.17821,1.27186,4.01918,4.01918
2022-06-28 12:59:21.085441,30020,1.14517,37.27111,44.09348,0.01966,1000.57569,0,1.17802,1.27113,4.02118,4.02118
2022-06-28 12:59:22.085436,30018,1.14510,37.26597,44.04371,0.01964,1000.54019,0,1.17789,1.27083,4.01632,4.01632
2022-06-28 12:59:23.085435,30020,1.14517,37.26597,44.01260,0.01962,1000.54019,0,1.17783,1.26948,4.04681,4.04681
2022-06-28 12:59:24.085432,30021,1.14521,37.27625,44.01880,0.01963,1000.55656,0,1.17789,1.26960,4.04937,4.04937
2022-06-28 12:59:25.085439,30020,1.14517,37.27111,44.04370,0.01964,1000.52106,0,1.17792,1.27024,4.03489,4.03489
2022-06-28 12:59:26.085431,30023,1.14529,37.27625,44.06236,0.01965,1000.55656,0,1.17798,1.26958,4.05928,4.05928
2022-06-28 12:59:27.085441,30019,1.14513,37.27111,44.08103,0.01966,1000.54837,0,1.17800,1.27130,4.01366,4.01366
2022-06-28 12:59:28.085452,30021,1.14521,37.27625,44.26147,0.01974,1000.58387,0,1.17841,1.27393,3.98265,3.98265
2022-06-28 12:59:29.085436,30020,1.14517,37.26597,44.41081,0.01980,1000.56750,0,1.17868,1.27657,3.93764,3.93764
